-0.57210,-0.72282,-0.53000,-0.69042,0.75973,-0.64590,-0.07604,-0.50058,0.78163,-0.65659,0.08483,0.78272,-0.08788,-0.73141,-0.67830,NaN,-0.07454,-0.75505,NaN,NaN,0.80567,NaN,0.58660,0.80587,-0.64743,-0.63899,NaN,0.75400,0.78149,0.91011,0.28775,0.40644,-0.64680,-0.68022,NaN,-0.57961,NaN,-0.68505,-0.69019,0.52185,-0.66495,0.74612,NaN,0.79757,0.91753,0.40644,NaN,NaN,0.79678,-0.65727,NaN,-0.69594,0.82965,NaN,-0.64898,0.81198,-0.67735,0.81417,-0.65809,0.72118,NaN,NaN,1.00000,-0.68081,-0.07424,-0.68450,NaN,0.46419,-0.67379,-0.67793,-0.67946,0.78137,0.44884,-0.66924,0.80637,0.24444,0.77999,-0.44804,0.15446,-0.40994,NaN,-0.06212,0.06170,-0.55279,0.76680,-0.28658,0.78826,-0.72572,-0.63220,0.36416,-0.65581,0.86292,0.78141,0.81539,0.18385,-0.08039,NaN,NaN,0.93634,NaN,NaN,-0.67636,-0.55428,0.42944,-0.67448,0.71334,-0.60293,-0.59489,NaN,NaN,-0.63172,0.86430,-0.71852,-0.65789,-0.75332,0.75468,NaN,0.71784,-0.65826,NaN,-0.46730,-0.66108,-0.59310,-0.64945,-0.66927,-0.67358,-0.24226,-0.66159,NaN,NaN,0.84293,-0.66192,-0.68661,-0.67780
0.86657,0.91458,0.71353,0.99722,-0.80659,0.95628,0.35486,0.70485,-0.95424,0.99658,0.38259,-0.95739,0.68336,0.92085,0.98425,NaN,-0.17262,0.96061,NaN,NaN,-0.67846,NaN,-0.54844,-0.93162,0.97384,0.97784,NaN,-0.94915,-0.95437,-0.90554,0.23888,0.15637,0.95974,0.98337,NaN,0.88949,NaN,0.98928,0.92439,-0.68322,0.96284,-0.91377,NaN,-0.95568,-0.89786,0.15638,NaN,NaN,-0.83747,0.95456,NaN,0.98313,-0.89016,NaN,0.97450,-0.85232,0.97742,-0.69918,0.96884,-0.72670,NaN,NaN,-0.68081,1.00000,-0.17230,0.99727,NaN,-0.28082,0.99284,0.96858,0.98124,-0.95434,-0.31432,0.99930,-0.93405,-0.17492,-0.95903,0.90595,-0.17086,0.77270,NaN,-0.16883,0.17500,0.81967,-0.88744,0.56823,-0.95326,0.93654,0.93575,-0.34210,0.98921,-0.89568,-0.96005,-0.92472,-0.42981,-0.12613,NaN,NaN,-0.87330,NaN,NaN,0.98408,0.86669,0.14833,0.99431,-0.84726,0.93262,0.89255,NaN,NaN,0.89147,-0.89843,0.93587,0.97681,0.97323,-0.83015,NaN,-0.32732,0.99665,NaN,0.78314,0.98208,0.92653,0.97847,0.97339,0.98290,0.80306,0.98213,NaN,NaN,-0.92626,0.99618,0.96743,0.95138
-0.16071,-0.12485,-0.05822,-0.17593,0.22189,-0.16932,0.00903,-0.12403,0.18504,-0.18073,-0.10092,0.16141,-0.08960,-0.16847,-0.17710,NaN,0.99998,-0.15482,NaN,NaN,-0.02601,NaN,0.06888,0.14732,-0.17342,-0.17095,NaN,0.17161,0.18384,0.04470,-0.01635,-0.00282,-0.17401,-0.17515,NaN,-0.18001,NaN,-0.17652,-0.16703,0.06338,-0.16936,0.13197,NaN,0.18039,0.03744,-0.00282,NaN,NaN,0.10578,-0.16832,NaN,-0.17352,0.16928,NaN,-0.16982,0.04955,-0.17081,-0.00971,-0.17289,0.18204,NaN,NaN,-0.07424,-0.17230,1.00000,-0.17485,NaN,0.12255,-0.17254,-0.16956,-0.17493,0.18465,0.06208,-0.16731,0.08483,0.00135,0.17562,-0.13756,-0.04672,-0.14820,NaN,0.47812,-0.07063,-0.14244,0.23624,-0.04753,0.15767,-0.17242,-0.16558,-0.01549,-0.18613,0.11100,0.18142,0.17338,0.43176,0.43522,NaN,NaN,0.01758,NaN,NaN,-0.17087,-0.17561,-0.02785,-0.17731,0.12075,-0.16682,-0.16146,NaN,NaN,-0.15981,0.13507,-0.17437,-0.17400,-0.16424,0.10140,NaN,0.09248,-0.18069,NaN,-0.13663,-0.17359,-0.16174,-0.17283,-0.15613,-0.17626,-0.30310,-0.17384,NaN,NaN,0.05732,-0.18453,-0.17195,-0.16806
0.86069,0.91178,0.72168,0.99455,-0.81055,0.95251,0.32918,0.71813,-0.95613,0.99443,0.38937,-0.95848,0.68520,0.91614,0.98388,NaN,-0.17518,0.95759,NaN,NaN,-0.67496,NaN,-0.55920,-0.93467,0.97506,0.97645,NaN,-0.95111,-0.95624,-0.90665,0.22961,0.14108,0.95951,0.98064,NaN,0.88292,NaN,0.98919,0.92512,-0.68070,0.95826,-0.91645,NaN,-0.95766,-0.89883,0.14108,NaN,NaN,-0.84016,0.95800,NaN,0.98407,-0.89366,NaN,0.97692,-0.85285,0.98270,-0.70344,0.96795,-0.73649,NaN,NaN,-0.68450,0.99727,-0.17485,1.00000,NaN,-0.29499,0.98922,0.95992,0.98214,-0.95623,-0.32057,0.99617,-0.93466,-0.17567,-0.96030,0.90519,-0.17436,0.75999,NaN,-0.17458,0.16624,0.81383,-0.89298,0.54502,-0.95519,0.93494,0.93178,-0.34755,0.98992,-0.89942,-0.96138,-0.92724,-0.43474,-0.12937,NaN,NaN,-0.87410,NaN,NaN,0.98474,0.87307,0.13496,0.99836,-0.85068,0.92617,0.87096,NaN,NaN,0.88400,-0.90020,0.94255,0.97495,0.97087,-0.83612,NaN,-0.32756,0.99454,NaN,0.77795,0.98403,0.92274,0.98075,0.96228,0.98308,0.80085,0.98407,NaN,NaN,-0.92839,0.99536,0.96388,0.94364
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.21351,-0.26852,-0.32478,-0.26761,0.32777,-0.24390,-0.02714,-0.37369,0.31602,-0.23625,-0.03318,0.33882,0.02909,-0.27685,-0.22436,NaN,0.12168,-0.32719,NaN,NaN,0.38709,NaN,0.31629,0.34050,-0.21675,-0.21803,NaN,0.30262,0.31650,0.36625,0.27679,0.23457,-0.26904,-0.23698,NaN,-0.28282,NaN,-0.25083,-0.28479,0.15943,-0.27530,0.25556,NaN,0.33600,0.37145,0.23457,NaN,NaN,0.30434,-0.28695,NaN,-0.32595,0.38444,NaN,-0.24653,0.37748,-0.34832,0.40309,-0.21009,0.39585,NaN,NaN,0.46419,-0.28082,0.12255,-0.29499,NaN,1.00000,-0.27367,-0.28234,-0.25904,0.31638,0.20976,-0.27753,0.33861,0.01001,0.33562,-0.20643,-0.02302,-0.19940,NaN,-0.07164,0.08229,-0.14117,0.33737,-0.15741,0.34487,-0.30453,-0.21799,0.16812,-0.28322,0.36260,0.33926,0.36694,0.03873,-0.08404,NaN,NaN,0.38574,NaN,NaN,-0.25249,-0.12393,0.25844,-0.30068,0.21140,-0.19274,-0.02188,NaN,NaN,-0.17429,0.38359,-0.27022,-0.21631,-0.30833,0.32032,NaN,0.37661,-0.23735,NaN,-0.00041,-0.24980,-0.24949,-0.25073,-0.29042,-0.23165,-0.03291,-0.24995,NaN,NaN,0.33212,-0.26521,-0.25523,-0.27116
0.86432,0.89996,0.72715,0.98814,-0.81321,0.95248,0.35274,0.69527,-0.95693,0.99247,0.34647,-0.96890,0.66546,0.92935,0.96431,NaN,-0.17287,0.95364,NaN,NaN,-0.69473,NaN,-0.56299,-0.93784,0.95805,0.97823,NaN,-0.94998,-0.95700,-0.89502,0.22486,0.12679,0.93831,0.97159,NaN,0.89053,NaN,0.97176,0.93887,-0.67007,0.96794,-0.90536,NaN,-0.95944,-0.88775,0.12680,NaN,NaN,-0.84449,0.93416,NaN,0.97152,-0.89688,NaN,0.96048,-0.86930,0.96587,-0.71725,0.95030,-0.73923,NaN,NaN,-0.67379,0.99284,-0.17254,0.98922,NaN,-0.27367,1.00000,0.96070,0.96413,-0.95703,-0.32940,0.99082,-0.93147,-0.17265,-0.96936,0.89902,-0.19797,0.77877,NaN,-0.16959,0.16266,0.82164,-0.88633,0.56764,-0.96345,0.95292,0.93489,-0.33651,0.98352,-0.89105,-0.96875,-0.93056,-0.45489,-0.12769,NaN,NaN,-0.86464,NaN,NaN,0.96856,0.84693,0.11803,0.98623,-0.83850,0.93137,0.90081,NaN,NaN,0.88093,-0.89648,0.93536,0.96309,0.96570,-0.82992,NaN,-0.34393,0.99262,NaN,0.77987,0.96770,0.92081,0.96679,0.96667,0.96281,0.77293,0.96772,NaN,NaN,-0.91827,0.99129,0.95621,0.95584
0.85464,0.87709,0.66968,0.96567,-0.79289,0.92224,0.41220,0.66435,-0.92719,0.96163,0.38531,-0.92997,0.66670,0.90100,0.94944,NaN,-0.16988,0.93754,NaN,NaN,-0.66301,NaN,-0.52455,-0.91770,0.94558,0.94187,NaN,-0.92228,-0.92730,-0.88246,0.21303,0.13708,0.94180,0.96001,NaN,0.93719,NaN,0.96021,0.89307,-0.68808,0.92989,-0.88785,NaN,-0.92904,-0.87582,0.13709,NaN,NaN,-0.81805,0.93875,NaN,0.95312,-0.86647,NaN,0.95120,-0.82803,0.94749,-0.68266,0.93275,-0.68491,NaN,NaN,-0.67793,0.96858,-0.16956,0.95992,NaN,-0.28234,0.96070,1.00000,0.95681,-0.92729,-0.32216,0.96752,-0.90628,-0.17014,-0.93143,0.88107,-0.09943,0.72371,NaN,-0.16401,0.17414,0.79750,-0.86529,0.61895,-0.92609,0.90435,0.90335,-0.33999,0.95310,-0.87088,-0.93234,-0.89883,-0.42149,-0.12546,NaN,NaN,-0.85390,NaN,NaN,0.95028,0.80910,0.13129,0.95333,-0.81497,0.91523,0.87635,NaN,NaN,0.90493,-0.87532,0.90086,0.95098,0.94650,-0.81123,NaN,-0.32989,0.96177,NaN,0.73182,0.95737,0.88997,0.93982,0.98781,0.95061,0.77663,0.95740,NaN,NaN,-0.90111,0.96136,0.95997,0.94036
0.85715,0.89411,0.67570,0.98387,-0.80187,0.94560,0.32637,0.67863,-0.94111,0.97629,0.39966,-0.93367,0.69419,0.88169,0.98646,NaN,-0.17527,0.93637,NaN,NaN,-0.65379,NaN,-0.53366,-0.91510,0.97874,0.96423,NaN,-0.93808,-0.94128,-0.90600,0.24614,0.14145,0.95898,0.98221,NaN,0.87159,NaN,0.99501,0.89215,-0.68157,0.93006,-0.91290,NaN,-0.94191,-0.89802,0.14146,NaN,NaN,-0.83804,0.95724,NaN,0.96960,-0.87044,NaN,0.98375,-0.82528,0.97025,-0.67636,0.97933,-0.71046,NaN,NaN,-0.67946,0.98124,-0.17493,0.98214,NaN,-0.25904,0.96413,0.95681,1.00000,-0.94120,-0.35191,0.98051,-0.92383,-0.17556,-0.93665,0.89643,-0.15250,0.74537,NaN,-0.18103,0.18315,0.82329,-0.87657,0.53709,-0.93238,0.90302,0.92693,-0.34830,0.96941,-0.89860,-0.93944,-0.90603,-0.41020,-0.12949,NaN,NaN,-0.87295,NaN,NaN,0.98686,0.87358,0.13888,0.97793,-0.84538,0.92113,0.87054,NaN,NaN,0.89157,-0.89338,0.92815,0.97811,0.95567,-0.83600,NaN,-0.32469,0.97640,NaN,0.74950,0.98688,0.91060,0.97466,0.95944,0.98743,0.81017,0.98694,NaN,NaN,-0.92476,0.97750,0.96067,0.92683
-0.81056,-0.89845,-0.68235,-0.95690,0.90217,-0.91760,-0.23896,-0.67325,1.00000,-0.94996,-0.19149,0.98575,-0.52032,-0.92963,-0.94155,NaN,0.18518,-0.95454,NaN,NaN,0.76776,NaN,0.66257,0.97606,-0.93255,-0.93831,NaN,0.97728,0.99999,0.94307,-0.06197,0.11201,-0.91656,-0.94465,NaN,-0.83048,NaN,-0.94869,-0.92476,0.69356,-0.93233,0.95324,NaN,0.99170,0.93838,0.11200,NaN,NaN,0.91732,-0.91070,NaN,-0.94293,0.94717,NaN,-0.93185,0.89821,-0.93539,0.78721,-0.92893,0.82748,NaN,NaN,0.78137,-0.95434,0.18465,-0.95623,NaN,0.31638,-0.95703,-0.92729,-0.94120,1.00000,0.43492,-0.94517,0.95951,0.20046,0.98863,-0.77852,0.18048,-0.68723,NaN,0.20481,-0.04468,-0.78649,0.93706,-0.47498,0.98387,-0.95478,-0.90271,0.34192,-0.94168,0.95505,0.98879,0.96600,0.48923,0.16459,NaN,NaN,0.92344,NaN,NaN,-0.94399,-0.83373,0.11639,-0.95125,0.89392,-0.87583,-0.86364,NaN,NaN,-0.85992,0.96379,-0.95281,-0.93739,-0.96494,0.86890,NaN,0.54004,-0.95078,NaN,-0.75039,-0.94098,-0.87277,-0.93718,-0.92456,-0.94046,-0.64638,-0.94109,NaN,NaN,0.96999,-0.95011,-0.93148,-0.92675
-0.41836,-0.28680,-0.11446,-0.31581,0.45440,-0.32391,0.13999,-0.10967,0.43478,-0.29323,0.14024,0.44428,-0.06477,-0.18648,-0.29006,NaN,0.06215,-0.35793,NaN,NaN,0.50906,NaN,0.23332,0.51019,-0.31617,-0.36295,NaN,0.42955,0.43483,0.42763,0.12274,0.47178,-0.29688,-0.31379,NaN,-0.24454,NaN,-0.32157,-0.18137,0.39209,-0.18425,0.41885,NaN,0.44931,0.43010,0.47178,NaN,NaN,0.45021,-0.38421,NaN,-0.36608,0.45889,NaN,-0.34963,0.45606,-0.34342,0.47946,-0.32144,0.56239,NaN,NaN,0.44884,-0.31432,0.06208,-0.32057,NaN,0.20976,-0.32940,-0.32216,-0.35191,0.43492,1.00000,-0.30483,0.41927,0.07199,0.44339,-0.22633,0.13515,0.10362,NaN,0.08039,-0.13794,-0.27964,0.44661,0.03083,0.46460,-0.32237,-0.31370,0.22172,-0.28289,0.47680,0.44259,0.44964,0.24091,0.03856,NaN,NaN,0.43976,NaN,NaN,-0.31065,-0.31937,0.46159,-0.30630,0.38827,-0.44887,-0.21044,NaN,NaN,-0.23528,0.47714,-0.45064,-0.30748,-0.36266,0.55286,NaN,0.50725,-0.29485,NaN,-0.15861,-0.34050,-0.28273,-0.32782,-0.30299,-0.29890,-0.02005,-0.34046,NaN,NaN,0.44493,-0.29950,-0.30891,-0.34435
0.86983,0.91137,0.71073,0.99584,-0.79111,0.95486,0.35909,0.70595,-0.94508,0.99549,0.40184,-0.94866,0.69558,0.91318,0.98345,NaN,-0.16762,0.95635,NaN,NaN,-0.66950,NaN,-0.53067,-0.92192,0.97289,0.97685,NaN,-0.93932,-0.94522,-0.89826,0.25820,0.18430,0.95957,0.98203,NaN,0.88984,NaN,0.98826,0.91863,-0.67634,0.95875,-0.90458,NaN,-0.94631,-0.89041,0.18431,NaN,NaN,-0.82491,0.95389,NaN,0.98173,-0.87833,NaN,0.97331,-0.84577,0.97715,-0.69009,0.96765,-0.71399,NaN,NaN,-0.66924,0.99930,-0.16731,0.99617,NaN,-0.27753,0.99082,0.96752,0.98051,-0.94517,-0.30483,1.00000,-0.92732,-0.17500,-0.95028,0.91229,-0.16646,0.77500,NaN,-0.16286,0.19053,0.81975,-0.87703,0.56917,-0.94431,0.92966,0.93406,-0.34084,0.98892,-0.88406,-0.95128,-0.91449,-0.42184,-0.12230,NaN,NaN,-0.86522,NaN,NaN,0.98269,0.86822,0.17609,0.99334,-0.83849,0.93426,0.88878,NaN,NaN,0.88828,-0.88623,0.92945,0.97553,0.96893,-0.82311,NaN,-0.30254,0.99548,NaN,0.78140,0.98074,0.92645,0.97731,0.97243,0.98185,0.81507,0.98078,NaN,NaN,-0.91705,0.99552,0.96490,0.94603
-0.77977,-0.89434,-0.68625,-0.93676,0.83395,-0.90098,-0.22165,-0.65655,0.95949,-0.92771,-0.16991,0.96482,-0.50901,-0.90698,-0.92561,NaN,0.08486,-0.94257,NaN,NaN,0.85072,NaN,0.67211,0.95411,-0.91514,-0.91529,NaN,0.95787,0.95965,0.95139,-0.02183,0.11576,-0.90355,-0.92668,NaN,-0.80341,NaN,-0.93156,-0.90137,0.68798,-0.91056,0.92809,NaN,0.96929,0.94794,0.11575,NaN,NaN,0.90517,-0.89339,NaN,-0.92292,0.94567,NaN,-0.91260,0.94968,-0.91385,0.86785,-0.91269,0.82108,NaN,NaN,0.80637,-0.93405,0.08483,-0.93466,NaN,0.33861,-0.93147,-0.90628,-0.92383,0.95951,0.41927,-0.92732,1.00000,0.20949,0.96473,-0.77671,0.19401,-0.66112,NaN,0.06555,-0.01148,-0.77371,0.92563,-0.45512,0.96396,-0.92969,-0.88402,0.36227,-0.91726,0.94879,0.96592,0.96073,0.36801,0.04240,NaN,NaN,0.93635,NaN,NaN,-0.92760,-0.79617,0.12639,-0.92915,0.87921,-0.84873,-0.84520,NaN,NaN,-0.84385,0.95764,-0.93151,-0.92018,-0.94917,0.85864,NaN,0.53532,-0.92854,NaN,-0.73578,-0.92215,-0.86288,-0.91796,-0.90825,-0.92436,-0.60700,-0.92224,NaN,NaN,0.97199,-0.92615,-0.91288,-0.90408
-0.17751,-0.22205,-0.12082,-0.17619,0.27783,-0.17337,-0.02120,-0.12453,0.20120,-0.16998,-0.07615,0.17870,-0.03860,-0.16866,-0.17659,NaN,0.00166,-0.21273,NaN,NaN,0.24250,NaN,0.14423,0.17990,-0.17656,-0.17217,NaN,0.13183,0.19998,0.22140,-0.05642,0.02083,-0.18093,-0.17649,NaN,-0.10480,NaN,-0.17730,-0.16766,-0.06794,-0.16978,0.13725,NaN,0.18183,0.22261,0.02083,NaN,NaN,0.19048,-0.16996,NaN,-0.17304,0.14756,NaN,-0.17333,0.20135,-0.17123,0.19555,-0.17551,0.11985,NaN,NaN,0.24444,-0.17492,0.00135,-0.17567,NaN,0.01001,-0.17265,-0.17014,-0.17556,0.20046,0.07199,-0.17500,0.20949,1.00000,0.18042,-0.12382,-0.08764,-0.11700,NaN,0.03019,0.02984,-0.15080,0.14529,-0.06828,0.17838,-0.17227,-0.16809,-0.01418,-0.16926,0.18204,0.17845,0.15472,0.10505,0.05069,NaN,NaN,0.22546,NaN,NaN,-0.17370,-0.15425,0.01625,-0.17499,0.23744,-0.15341,-0.15716,NaN,NaN,-0.15665,0.17606,-0.17716,-0.17647,-0.19832,0.16631,NaN,0.09461,-0.17015,NaN,-0.13952,-0.17625,-0.16386,-0.17580,-0.16526,-0.17349,-0.11718,-0.17645,NaN,NaN,0.18659,-0.17138,-0.17038,-0.16722
-0.81668,-0.89252,-0.69794,-0.95831,0.89137,-0.92004,-0.23470,-0.67953,0.98852,-0.95557,-0.18881,0.99929,-0.52544,-0.94050,-0.93459,NaN,0.17594,-0.95559,NaN,NaN,0.78484,NaN,0.67151,0.98501,-0.92876,-0.94549,NaN,0.98160,0.98860,0.94032,-0.04818,0.11583,-0.91056,-0.94160,NaN,-0.84038,NaN,-0.94378,-0.93598,0.70556,-0.94019,0.93847,NaN,0.99691,0.93588,0.11582,NaN,NaN,0.92126,-0.90687,NaN,-0.94351,0.96251,NaN,-0.93070,0.91925,-0.93979,0.81020,-0.92329,0.83032,NaN,NaN,0.77999,-0.95903,0.17562,-0.96030,NaN,0.33562,-0.96936,-0.93143,-0.93665,0.98863,0.44339,-0.95028,0.96473,0.18042,1.00000,-0.80574,0.21741,-0.69220,NaN,0.17414,-0.04642,-0.78927,0.93708,-0.47359,0.99758,-0.96649,-0.90495,0.36663,-0.94765,0.95595,0.99962,0.98047,0.47736,0.12846,NaN,NaN,0.92169,NaN,NaN,-0.94088,-0.82033,0.12233,-0.95573,0.87106,-0.88424,-0.86643,NaN,NaN,-0.85868,0.96522,-0.95660,-0.93380,-0.96547,0.87418,NaN,0.53612,-0.95641,NaN,-0.75330,-0.93960,-0.87550,-0.93715,-0.93195,-0.93373,-0.63789,-0.93971,NaN,NaN,0.96717,-0.95591,-0.93123,-0.93497
0.84069,0.80534,0.63571,0.89429,-0.60384,0.88916,0.49359,0.59787,-0.77832,0.90693,0.52225,-0.80658,0.85309,0.76818,0.88388,NaN,-0.13763,0.82969,NaN,NaN,-0.50235,NaN,-0.32396,-0.77464,0.90214,0.91263,NaN,-0.79150,-0.77852,-0.72675,0.45060,0.39652,0.87355,0.89300,NaN,0.84272,NaN,0.89604,0.78027,-0.56119,0.84710,-0.74292,NaN,-0.79072,-0.71562,0.39653,NaN,NaN,-0.63342,0.89742,NaN,0.89756,-0.70320,NaN,0.92540,-0.69921,0.88672,-0.52637,0.89242,-0.49602,NaN,NaN,-0.44804,0.90595,-0.13756,0.90519,NaN,-0.20643,0.89902,0.88107,0.89643,-0.77852,-0.22633,0.91229,-0.77671,-0.12382,-0.80574,1.00000,-0.14441,0.72450,NaN,-0.12154,0.34473,0.77694,-0.73793,0.64240,-0.80516,0.77685,0.86453,-0.28427,0.89867,-0.70377,-0.80619,-0.75394,-0.34206,-0.07134,NaN,NaN,-0.68149,NaN,NaN,0.89798,0.79648,0.39695,0.90792,-0.67174,0.90026,0.78005,NaN,NaN,0.78317,-0.69096,0.81312,0.89213,0.84757,-0.72290,NaN,-0.02107,0.90626,NaN,0.65217,0.91863,0.87939,0.90494,0.89399,0.89023,0.87466,0.91845,NaN,NaN,-0.74215,0.90748,0.86568,0.88326
-0.08479,-0.05262,-0.13837,-0.16824,0.17859,-0.16341,0.02282,-0.16029,0.18065,-0.17738,-0.01897,0.22082,-0.07382,-0.16286,-0.13616,NaN,-0.04686,-0.11381,NaN,NaN,0.10017,NaN,0.27134,0.19906,-0.14496,-0.18797,NaN,0.21193,0.18098,0.19097,0.14154,0.10948,-0.14446,-0.13782,NaN,-0.08918,NaN,-0.14746,-0.21818,0.02452,-0.18792,0.19104,NaN,0.20428,0.19199,0.10948,NaN,NaN,0.10975,-0.12821,NaN,-0.16615,0.26936,NaN,-0.15471,0.16158,-0.17057,0.12582,-0.14929,0.31993,NaN,NaN,0.15446,-0.17086,-0.04672,-0.17436,NaN,-0.02302,-0.19797,-0.09943,-0.15250,0.18048,0.13515,-0.16646,0.19401,-0.08764,0.21741,-0.14441,1.00000,-0.15257,NaN,0.00096,0.15198,-0.11148,0.12924,-0.02842,0.22257,-0.22284,-0.15557,0.33965,-0.17891,0.21522,0.21160,0.25926,0.07187,-0.04247,NaN,NaN,0.19566,NaN,NaN,-0.15995,-0.16492,0.11881,-0.17580,0.20307,-0.13311,-0.17301,NaN,NaN,-0.11872,0.20220,-0.18565,-0.15653,-0.13372,0.19736,NaN,0.18363,-0.17776,NaN,-0.16493,-0.15212,-0.15767,-0.16605,-0.13609,-0.13595,-0.04102,-0.15214,NaN,NaN,0.17993,-0.17779,-0.14659,-0.15642
0.55402,0.69390,0.62954,0.77827,-0.52798,0.73824,0.44316,0.62387,-0.68724,0.77899,0.36117,-0.69058,0.58570,0.78832,0.76939,NaN,-0.14853,0.70490,NaN,NaN,-0.40558,NaN,-0.42106,-0.57457,0.74174,0.75764,NaN,-0.67728,-0.68721,-0.63750,0.31467,0.34836,0.73578,0.76751,NaN,0.68498,NaN,0.76116,0.82907,-0.45640,0.86948,-0.64812,NaN,-0.68052,-0.63001,0.34836,NaN,NaN,-0.59949,0.66850,NaN,0.71468,-0.60479,NaN,0.73071,-0.59436,0.74049,-0.43525,0.74926,-0.40723,NaN,NaN,-0.40994,0.77270,-0.14820,0.75999,NaN,-0.19940,0.77877,0.72371,0.74537,-0.68723,0.10362,0.77500,-0.66112,-0.11700,-0.69220,0.72450,-0.15257,1.00000,NaN,-0.13976,0.03049,0.69088,-0.60250,0.59018,-0.67318,0.74951,0.74521,-0.21605,0.79101,-0.60829,-0.69191,-0.64442,-0.32215,-0.11762,NaN,NaN,-0.60465,NaN,NaN,0.77335,0.64687,0.33826,0.76273,-0.61008,0.64351,0.75406,NaN,NaN,0.71387,-0.60882,0.66478,0.76866,0.72390,-0.47770,NaN,-0.08808,0.77841,NaN,0.61611,0.74054,0.71263,0.75549,0.75406,0.76318,0.72282,0.74065,NaN,NaN,-0.64332,0.78717,0.73863,0.73833
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.12243,-0.14926,0.04274,-0.17559,0.17089,-0.16720,-0.10426,-0.13963,0.20482,-0.17999,-0.06751,0.14204,-0.16056,-0.16550,-0.18499,NaN,0.48276,-0.16294,NaN,NaN,-0.09972,NaN,0.11720,0.14095,-0.18456,-0.16960,NaN,0.19607,0.20431,0.04833,-0.08690,-0.02122,-0.15790,-0.17747,NaN,-0.14437,NaN,-0.18147,-0.16572,0.10060,-0.16495,0.16507,NaN,0.18123,0.04078,-0.02122,NaN,NaN,0.15148,-0.17635,NaN,-0.17102,0.13007,NaN,-0.18208,-0.00298,-0.17195,-0.07851,-0.18418,0.15699,NaN,NaN,-0.06212,-0.16883,0.47812,-0.17458,NaN,-0.07164,-0.16959,-0.16401,-0.18103,0.20481,0.08039,-0.16286,0.06555,0.03019,0.17414,-0.12154,0.00096,-0.13976,NaN,1.00000,-0.00631,-0.14998,0.18075,-0.12436,0.13564,-0.16423,-0.16864,-0.05089,-0.18711,0.05830,0.16768,0.14009,0.87470,0.94309,NaN,NaN,0.02056,NaN,NaN,-0.17143,-0.19356,-0.07739,-0.17715,0.14138,-0.15708,-0.15806,NaN,NaN,-0.15246,0.08604,-0.17869,-0.17986,-0.17062,0.12635,NaN,0.07067,-0.17981,NaN,-0.12256,-0.18217,-0.15469,-0.18114,-0.11855,-0.18381,-0.27386,-0.18191,NaN,NaN,0.08609,-0.18458,-0.16702,-0.15981
